0.01934235976789167, 0.3328100470957617
0.030947775628626606, 0.3328100470957617
0.06189555125725332, 0.3328100470957617
0.08510638297872342, 0.3328100470957617
0.10444874274661509, 0.3328100470957617
0.13152804642166338, 0.3328100470957617
0.16247582205029, 0.3309262166405027
0.22437137330754342, 0.3328100470957617
0.2514506769825918, 0.33657770800627973
0.2901353965183753, 0.3403453689167978
0.3210831721470019, 0.3403453689167978
0.3597678916827852, 0.3403453689167978
0.4139264990328819, 0.3403453689167978
0.44100580270793033, 0.34222919937205676
0.4603481624758219, 0.34222919937205676
0.5029013539651835, 0.34222919937205676
0.5299806576402321, 0.34411302982731584
0.576402321083172, 0.34222919937205676
0.6537717601547387, 0.3478806907378339
0.723404255319149, 0.35164835164835195
0.7736943907156674, 0.35353218210361104
0.8433268858800774, 0.3648351648351651
0.9168278529980657, 0.36860282574568315
0.9709864603481625, 0.3742543171114603
1.0870406189555126, 0.38555729984301446
1.1798839458413926, 0.39309262166405057
1.2611218568665379, 0.3987441130298276
1.3849129593810443, 0.4081632653061227
1.4970986460348161, 0.41946624803767696
1.6247582205029012, 0.4326530612244902
1.7794970986460346, 0.4420722135007853
1.9381044487427461, 0.4590266875981165
2.0889748549323013, 0.47221350078492974
2.3094777562862667, 0.4910518053375199
2.460348162475822, 0.5061224489795921
2.618955512572534, 0.5211930926216644
2.7891682785299805, 0.5287284144427005
2.955512572533849, 0.5419152276295137
3.1605415860735007, 0.564521193092622
3.346228239845261, 0.572056514913658
3.4970986460348157, 0.5814756671899532
3.65183752417795, 0.5946624803767665
3.8065764023210833, 0.6078492935635795
3.9419729206963248, 0.6153846153846158
4.065764023210831, 0.6172684458398747
4.197292069632495, 0.6229199372056519
4.344294003868472, 0.632339089481947
4.541586073500967, 0.6455259026687601
4.754352030947776, 0.6549450549450553
4.920696324951645, 0.6643642072213505
0.8665377176015473, 0.35164835164835195
0.955512572533849, 0.35353218210361104
1.0560928433268857, 0.35541601255887
1.1295938104448742, 0.35353218210361104
1.2340425531914891, 0.36106750392464704
1.3500967117988396, 0.36106750392464704
1.4545454545454546, 0.3629513343799061
1.5860735009671179, 0.3629513343799061
1.694390715667311, 0.3667189952904242
1.8375241779497098, 0.3667189952904242
2.030947775628626, 0.37048665620094223
2.197292069632495, 0.3629513343799061
2.340425531914893, 0.3648351648351651
2.5029013539651834, 0.3648351648351651
2.630560928433269, 0.35353218210361104
2.750483558994197, 0.35164835164835195
2.8781431334622822, 0.35541601255887
2.978723404255319, 0.3478806907378339
3.141199226305609, 0.34411302982731584
3.2765957446808507, 0.3384615384615388
3.4042553191489353, 0.33469387755102076
3.632495164410058, 0.3309262166405027
3.794970986460348, 0.3233908948194665
3.949709864603481, 0.3120879120879124
4.266924564796906, 0.31020408163265345
4.560928433268859, 0.2970172684458402
4.750483558994198, 0.29324960753532214
4.9400386847195366, 0.287598116169545
0.28239845261121843, 0.3233908948194665
0.34429400386847187, 0.3233908948194665
0.41779497098646035, 0.31962323390894853
0.5106382978723404, 0.3158555729984305
0.6150870406189554, 0.31020408163265345
0.6808510638297872, 0.30078492935635825
0.8007736943907157, 0.29136577708006317
0.9013539651837524, 0.2781789638932499
1.0251450676982592, 0.2631083202511777
1.1837524177949708, 0.24427001569858742
1.334622823984526, 0.2273155416012561
1.485493230174081, 0.21601255886970205
1.6750483558994196, 0.19340659340659372
1.8684719535783367, 0.1783359497645215
2.0502901353965184, 0.15949764521193122
2.2050290135396517, 0.14442700156985888
2.367504835589942, 0.12935635792778677
2.5261121856866535, 0.11993720565149169
2.7001934235976783, 0.10298273155416038
2.8355899419729202, 0.10486656200941935
3.0328820116054156, 0.09167974882260621
3.210831721470019, 0.0766091051805341
3.3578336557059956, 0.07284144427001582
3.485493230174081, 0.07095761381475674
3.675048355899419, 0.06342229199372085
3.8104448742746615, 0.05965463108320268
3.988394584139265, 0.055886970172684736
4.266924564796906, 0.04646781789638954
4.491295938104449, 0.03704866562009457
4.700193423597679, 0.03139717425431732
4.843326885880077, 0.03139717425431732
4.947775628626693, 0.03139717425431732
0.023210831721469982, -0.0006279434850859911
0.09284332688588004, -0.01193092621664027
0.1663442940038684, -0.017582417582417298
0.25531914893617014, -0.030769230769230438
0.3984526112185687, -0.04583987441130266
0.5493230174081237, -0.06656200941915213
0.676982591876209, -0.07974882260596527
0.7969052224371372, -0.0948194662480375
0.9400386847195358, -0.10800627943485064
1.0754352030947776, -0.12119309262166378
1.2069632495164409, -0.13437990580847714
1.3771760154738875, -0.1456828885400312
1.5280464216634426, -0.14945054945054914
1.6789168278529978, -0.15698587127158525
1.8568665377176012, -0.16263736263736228
2.0502901353965184, -0.16452119309262137
2.228239845261122, -0.1720565149136577
2.460348162475822, -0.17017268445839862
2.735009671179884, -0.1720565149136577
2.974854932301741, -0.17017268445839862
3.1566731141199225, -0.16452119309262137
3.3423597678916823, -0.1551020408163264
3.4932301740812375, -0.16263736263736228
3.62862669245648, -0.1551020408163264
3.8723404255319145, -0.15133437990580823
4.085106382978724, -0.14191522762951325
4.266924564796906, -0.14191522762951325
4.4332688588007745, -0.13814756671899509
4.588007736943908, -0.13626373626373622
4.79303675048356, -0.13061224489795897
4.924564796905223, -0.1287284144427001
