0.285285285285285,0.177117495478452,0.285285285285285,0.177117180615662,0.285285285285285,0.17191832846825,0.285285285285285,0.179794994394308,0.285285285285285,0.191306847683427,0.285285285285285,0.203133701581929,0.285285285285285,0.195697853310388,0.285285285285285,0.175876817193143,0.285285285285285,0.181074240729295,0.285285285285285,0.182789188580652,0.285285285285285,0.173847225525791
0.3003003003003,0.186372748562035,0.3003003003003,0.186372382481848,0.3003003003003,0.181146693096251,0.3003003003003,0.189092298681688,0.3003003003003,0.200567120002653,0.3003003003003,0.21225101893303,0.3003003003003,0.205004542562728,0.3003003003003,0.185246880588739,0.3003003003003,0.190199249320381,0.3003003003003,0.191863600526643,0.3003003003003,0.183056693485105
0.315315315315315,0.195549257748527,0.315315315315315,0.195548835475371,0.315315315315315,0.190298799981378,0.315315315315315,0.198309301434714,0.315315315315315,0.20974236177855,0.315315315315315,0.221279489365676,0.315315315315315,0.214223748735016,0.315315315315315,0.194537562946934,0.315315315315315,0.199244610078941,0.315315315315315,0.200856907430653,0.315315315315315,0.192185810026842
0.33033033033033,0.204643699234728,0.33033033033033,0.204643215629828,0.33033033033033,0.199371318103074,0.33033033033033,0.20744266072666,0.33033033033033,0.21882932344993,0.33033033033033,0.230216038865486,0.33033033033033,0.223352210822995,0.33033033033033,0.203745439201241,0.33033033033033,0.208207107127054,0.33033033033033,0.20976589951556,0.33033033033033,0.201231143525543
0.345345345345345,0.213652859253993,0.345345345345345,0.213652309025194,0.345345345345345,0.20836102300713,0.345345345345345,0.216489147217334,0.345345345345345,0.227824873390382,0.345345345345345,0.239057713827941,0.345345345345345,0.232386789559949,0.345345345345345,0.212867196865619,0.345345345345345,0.217083634202976,0.345345345345345,0.218587478556415,0.345345345345345,0.210189376367832
0.36036036036036,0.222573637074674,0.36036036036036,0.222573014785974,0.36036036036036,0.217264799887528,0.36036036036036,0.225445647138334,0.36036036036036,0.236726000580543,0.36036036036036,0.247801683294235,0.36036036036036,0.241324470026277,0.36036036036036,0.221899639188841,0.36036036036036,0.225871197407058,0.36036036036036,0.227318660475509,0.36036036036036,0.219057307829204
0.375375375375375,0.231403047700056,0.375375375375375,0.231402347780794,0.375375375375375,0.226079646378148,0.375375375375375,0.234309164972278,0.375375375375375,0.245529816965876,0.375375375375375,0.256445240876427,0.375375375375375,0.250162363933839,0.375375375375375,0.230839687997044,0.375375375375375,0.234566917653054,0.375375375375375,0.235956577629006,0.375375375375375,0.227831856607294
0.39039039039039,0.240138224268179,0.39039039039039,0.240137441021782,0.39039039039039,0.234802675052103,0.39039039039039,0.243076825824638,0.39039039039039,0.254233559500091,0.39039039039039,0.264985806373686,0.39039039039039,0.258897711585825,0.39039039039039,0.239684386222523,0.39039039039039,0.243168032823988,0.39039039039039,0.244498480785186,0.39039039039039,0.236510063011293
0.405405405405405,0.248776420151121,0.405405405405405,0.248775547763345,0.405405405405405,0.243431115627718,0.405405405405405,0.25174587748808,0.405405405405405,0.26283459187561,0.405405405405405,0.273420927082568,0.405405405405405,0.267527883514125,0.405405405405405,0.248430900118179,0.405405405405405,0.251671899633002,0.405405405405405,0.252941740795653,0.405405405405405,0.245089090808753
0.42042042042042,0.257315010754546,0.42042042042042,0.257314043301137,0.42042042042042,0.251962316881329,0.42042042042042,0.260313692200429,0.42042042042042,0.271330405943689,0.42042042042042,0.281748278805427,0.42042042042042,0.276050381797479,0.42042042042042,0.257076521158336,0.42042042042042,0.260075995190748,0.42042042042042,0.261283849962095,0.42042042042042,0.253566228732465
0.435435435435435,0.265751495019495,0.435435435435435,0.265750426473207,0.435435435435435,0.260393748268258,0.435435435435435,0.268777768098579,0.435435435435435,0.279718622827983,0.435435435435435,0.289965666562105,0.435435435435435,0.284462841064857,0.435435435435435,0.265618667627839,0.435435435435435,0.268377918282008,0.435435435435435,0.269522423102339,0.435435435435435,0.261938891651598
0.45045045045045,0.274083496629508,0.45045045045045,0.274082320866405,0.45045045045045,0.268723001254397,0.45045045045045,0.27713573037182,0.45045045045045,0.287996993736437,0.45045045045045,0.29807102501108,0.45045045045045,0.292763029189649,0.45045045045045,0.274054885902604,0.45045045045045,0.276575390355321,0.45045045045045,0.277655198320602,0.45045045045045,0.270204621412563
0.465465465465465,0.282308764927227,0.465465465465465,0.282307475732228,0.465465465465465,0.276947790361934,0.465465465465465,0.285385332119121,0.465465465465465,0.29616340047743,0.465465465465465,0.306062418587179,0.465465465465465,0.3009488476813,0.465465465465465,0.282382851425887,0.465465465465465,0.284666256230387,0.465465465465465,0.285680037487872,0.465465465465465,0.278361087356405
0.48048048048048,0.290425175545666,0.48048048048048,0.290423766617257,0.48048048048048,0.285065953933738,0.48048048048048,0.293524454915954,0.48048048048048,0.304215855687097,0.48048048048048,0.313938041363843,0.48048048048048,0.309018331782028,0.48048048048048,0.290600369385651,0.48048048048048,0.292648484528996,0.48048048048048,0.29359492643935,0.48048048048048,0.28640608652068
0.495495495495495,0.298430730760252,0.495495495495495,0.298429195714346,0.495495495495495,0.293075454621874,0.495495495495495,0.301551109097182,0.495495495495495,0.312152502775622,0.495495495495495,0.321696216648724,0.495495495495495,0.316969650277154,0.495495495495495,0.298705375099398,0.495495495495495,0.300520167836108,0.495495495495495,0.301397974896795,0.495495495495495,0.294337543534887
0.510510510510511,0.306323559568661,0.510510510510511,0.306321891941531,0.510510510510511,0.300974379606633,0.510510510510511,0.309463433763458,0.510510510510511,0.319971615601151,0.510510510510511,0.329335396322119,0.510510510510511,0.324801105028429,0.510510510510511,0.306695934113823,0.510510510510511,0.30827952259856,0.510510510510511,0.309087416124465,0.510510510510511,0.30215351021952
0.525525525525526,0.314101917506263,0.525525525525526,0.314100110756543,0.525525525525526,0.308760940553276,0.525525525525526,0.317259696519389,0.525525525525526,0.327671597880759,0.525525525525526,0.336854159928405,0.525525525525526,0.332511130240466,0.525525525525526,0.314570242027469,0.525525525525526,0.315924888769629,0.525525525525526,0.316661606328089,0.525525525525526,0.309852164899739
0.540540540540541,0.321764186205755,0.540540540540541,0.32176223371545,0.540540540540541,0.31643347331444,0.540540540540541,0.32493829295246,0.540540540540541,0.335250982348505,0.540540540540541,0.344251213531185,0.540540540540541,0.340098291471106,0.540540540540541,0.322326624045427,0.540540540540541,0.323454729208351,0.540540540540541,0.324119023807014,0.540540540540541,0.317431811445432
0.555555555555556,0.329308872710231,0.555555555555556,0.329306767784734,0.555555555555556,0.323990437386881,0.555555555555556,0.332497745862424,0.555555555555556,0.342708429671307,0.555555555555556,0.351525388343384,0.555555555555556,0.34756128439708,0.555555555555556,0.329963534275776,0.555555555555556,0.33086762884317,0.555555555555556,0.331458267870252,0.555555555555556,0.324890878050193
0.570570570570571,0.336734608549564,0.570570570570571,0.336732344416639,0.570570570570571,0.331430415131831,0.570570570570571,0.339936704251437,0.570570570570571,0.350042727133827,0.570570570570571,0.35867563914392,0.570570570570571,0.35489893334687,0.570570570570571,0.337479554778181,0.570570570570571,0.338162293609958,0.570570570570571,0.338678057527669,0.570570570570571,0.332227915762304
0.585585585585586,0.344040148590458,0.585585585585586,0.344037718398195,0.585585585585586,0.338752110768798,0.585585585585586,0.347253942085749,0.585585585585586,0.357252787104034,0.585585585585586,0.365701042492946,0.585585585585586,0.362110189613122,0.585585585585586,0.344873394375573,0.585585585585586,0.345337549175013,0.585585585585586,0.345777229968036,0.585585585585586,0.339441596781383
0.600600600600601,0.351224369671055,0.600600600600601,0.351221766484775,0.600600600600601,0.345954349153151,0.600600600600601,0.354448356840233,0.600600600600601,0.36433764529147,0.600600600600601,0.372600794757907,0.600600600600601,0.369194129557247,0.600600600600601,0.352143887240366,0.600600600600601,0.352392339453972,0.600600600600601,0.352754738835996,0.600600600600601,0.346530712534714
0.615615615615616,0.358286269031313,0.615615615615616,0.358283485829418,0.615615615615616,0.353036074348196,0.615615615615616,0.361518967837381,0.615615615615616,0.371296458810553,0.615615615615616,0.379374209962872,0.615615615615616,0.376149952519183,0.615615615615616,0.359289991267057,0.615615615615616,0.359325724937946,0.615615615615616,0.359609652320277,0.615615615615616,0.353494171547629
0.630630630630631,0.365224962550712,0.630630630630631,0.365221992219501,0.630630630630631,0.359996348002863,0.630630630630631,0.368464914392734,0.630630630630631,0.378128504061472,0.630630630630631,0.386020717473724,0.630630630630631,0.382976978545451,0.630630630630631,0.366310786243413,0.630630630630631,0.366136880838452,0.630630630630631,0.366341151065749,0.630630630630631,0.360330997122563
0.645645645645646,0.372039682805103,0.645645645645646,0.37203651813254,0.645645645645646,0.36683434754632,0.645645645645646,0.375285453778922,0.645645645645646,0.384833174441367,0.645645645645646,0.39253985953186,0.645645645645646,0.389674645948762,0.645645645645646,0.373205471832676,0.645645645645646,0.372825095062895,0.645645645645646,0.372948525921983,0.645645645645646,0.367040324841479
0.660660660660661,0.378729776954668,0.660660660660661,0.378726410623122,0.660660660660661,0.373549364211121,0.660660660660661,0.381979959020665,0.660660660660661,0.391409977898592,0.660660660660661,0.398931288649045,0.660660660660661,0.396242508712503,0.660660660660661,0.37997336537946,0.660660660660661,0.37938976603249,0.660660660660661,0.379431175541129,0.660660660660661,0.373621399906487
0.675675675675676,0.385294704475095,0.675675675675676,0.38529112905308,0.675675675675676,0.380140800896582,0.675675675675676,0.388547916533189,0.675675675675676,0.397858534342871,0.675675675675676,0.405194764876024,0.675675675675676,0.402680233753392,0.675675675675676,0.386613899552086,0.675675675675676,0.385830400354605,0.675675675675676,0.385788603837858,0.675675675675676,0.380073574333413
0.690690690690691,0.39173403474412,0.690690690690691,0.39173024267704,0.690690690690691,0.386608169884192,0.690690690690691,0.394988923616538,0.690690690690691,0.40417857292411,0.690690690690691,0.41133015295736,0.690690690690691,0.40898759805554,0.690690690690691,0.393126619834184,0.690690690690691,0.392146610361476,0.690690690690691,0.39202041732411,0.690690690690691,0.386396304013002
0.705705705705706,0.398047444495581,0.705705705705706,0.398043428095517,0.705705705705706,0.392951090416894,0.705705705705706,0.401302685818237,0.705705705705706,0.41036992919255,0.705705705705706,0.417337419384833,0.705705705705706,0.415164485689002,0.705705705705706,0.399511181878363,0.705705705705706,0.398338111527254,0.705705705705706,0.398126322331243,0.705705705705706,0.39258914565425
0.720720720720721,0.404234715153062,0.720720720720721,0.404230466587628,0.720720720720721,0.399169286154029,0.720720720720721,0.407489014176692,0.720720720720721,0.416432542152752,0.720720720720721,0.423216629361478,0.720720720720721,0.421210884725734,0.720720720720721,0.405767348734713,0.720720720720721,0.404404719775172,0.720720720720721,0.404106122132029,0.720720720720721,0.398651753624141
0.735735735735736,0.410295730055103,0.735735735735736,0.410291241335404,0.735735735735736,0.405262582513655,0.735735735735736,0.413547822357574,0.735735735735736,0.422366451223773,0.735735735735736,0.428967943688131,0.735735735735736,0.427126884065603,0.735735735735736,0.411894987966736,0.735735735735736,0.410346348686568,0.735735735735736,0.409959713974716,0.735735735735736,0.404583876697781
0.750750750750751,0.416230471583778,0.750750750750751,0.416225734551504,0.750750750750751,0.411230903913839,0.750750750750751,0.419479123695227,0.750750750750751,0.428171793117552,0.750750750750751,0.434591615584011,0.750750750750751,0.432912670184851,0.750750750750751,0.41789406866715,0.750750750750751,0.416163006623194,0.750750750750751,0.415687086041088,0.750750750750751,0.410385354732547
0.765765765765766,0.42203901820823,0.765765765765766,0.422034024521937,0.765765765765766,0.41707427092432,0.765765765765766,0.425283028150952,0.765765765765766,0.43384879864732,0.765765765765766,0.44008798745257,0.765765765765766,0.438568523819063,0.765765765765766,0.423764658385792,0.765765765765766,0.42185479377411,0.765765765765766,0.421288314340206,0.765765765765766,0.416056115279519
0.780780780780781,0.42772154145453,0.780780780780781,0.42771628257513,0.780780780780781,0.422792797339741,0.780780780780781,0.430959739199716,0.780780780780781,0.439397789477475,0.780780780780781,0.445457487603451,0.780780780780781,0.444094816592304,0.780780780780781,0.429506919981551,0.780780780780781,0.42742189913811,0.780780780780781,0.426763559549091,0.780780780780781,0.421596170144975
0.795795795795796,0.433278302812892,0.795795795795796,0.433272769988421,0.795795795795796,0.428386687185363,0.795795795795796,0.436509550656538,0.795795795795796,0.444819174826001,0.795795795795796,0.450700626941008,0.795795795795796,0.449492007603773,0.795795795795796,0.435121108409976,0.795795795795796,0.43286459745237,0.795795795795796,0.432113063811293,0.795795795795796,0.427005611914308
0.810810810810811,0.438709650593007,0.810810810810811,0.438703834842698,0.810810810810811,0.433856231665925,0.810810810810811,0.441932843453453,0.810810810810811,0.450113448130148,0.810810810810811,0.455817995629446,0.810810810810811,0.454760639982787,0.810810810810811,0.440607567457844,0.810810810810811,0.438183246077626,0.810810810810811,0.437337147503871,0.810810810810811,0.432284610450189
0.825825825825826,0.444016016737866,0.825825825825826,0.444009908835586,0.825825825825826,0.439201806067946,0.825825825825826,0.447230082377615,0.825825825825826,0.455281183685633,0.825825825825826,0.46081025974416,0.825825825825826,0.45990133742257,0.825825825825826,0.445966726435605,0.825825825825826,0.44337828184987,0.825825825825826,0.442436205982842,0.825825825825826,0.437433409376267
0.840840840840841,0.449197913606087,0.840840840840841,0.449191504063185,0.840840840840841,0.444423866625439,0.840840840840841,0.452401812780638,0.840840840840841,0.460323033269237,0.840840840840841,0.465678157918445,0.840840840840841,0.464914800702759,0.840840840840841,0.451199096838203,0.840840840840841,0.448450217908114,0.840840840840841,0.447410706316766,0.840840840840841,0.442452322557164
0.855855855855856,0.454255930732364,0.855855855855856,0.454249209779977,0.855855855855856,0.449522947358616,0.855855855855856,0.457448657268947,0.855855855855856,0.465239722754167,0.855855855855856,0.470422497994248,0.855855855855856,0.469801804210123,0.855855855855856,0.45630526898437,0.855855855855856,0.45339964050741,0.855855855855856,0.452261184017617,0.855855855855856,0.44734173058495
0.870870870870871,0.459190731575214,0.870870870870871,0.459183689146089,0.870870870870871,0.454499656894805,0.870870870870871,0.462371312384373,0.870870870870871,0.470032048727099,0.870870870870871,0.475044153685171,0.870870870870871,0.474563192466462,0.870870870870871,0.461285908644009,0.870870870870871,0.458227205825841,0.870870870870871,0.456988239777622,0.870870870870871,0.452102077281679
0.885885885885886,0.464003050260785,0.885885885885886,0.46399567597066,0.885885885885886,0.459354675280318,0.885885885885886,0.467170545283847,0.885885885885886,0.474700875115372,0.885885885885886,0.479544061259453,0.885885885885886,0.479199876672122,0.885885885885886,0.466141753662839,0.885885885885886,0.462933636773813,0.885885885885886,0.461592536220286,0.885885885885886,0.456733866227017
0.900900900900901,0.468693688331049,0.900900900900901,0.468685971459661,0.900900900900901,0.464088750791664,0.900900900900901,0.471847190426579,0.900900900900901,0.479247129832257,0.900900900900901,0.483923216250173,0.900900900900901,0.48371283127313,0.900900900900901,0.470873610593003,0.900900900900901,0.467519719813481,0.900900900900901,0.46607479467328,0.900900900900901,0.461237657319371
0.915915915915916,0.473263511504216,0.915915915915916,0.473255440975964,0.915915915915916,0.468702696754006,0.915915915915916,0.476402146276567,0.915915915915916,0.483671801447777,0.915915915915916,0.488182670199412,0.915915915915916,0.488103090559322,0.915915915915916,0.475482351337827,0.915915915915916,0.471986301795718,0.915915915915916,0.470435791970401,0.915915915915916,0.465614063378345
0.930930930930931,0.477713446454774,0.930930930930931,0.477705010819112,0.930930930930931,0.473197388374331,0.930930930930931,0.480836372027907,0.930930930930931,0.487975935892049,0.930930930930931,0.492323527442664,0.930930930930931,0.492371745300441,0.930930930930931,0.479968909818463,0.930930930930931,0.476334286821571,0.930930930930931,0.474676357289321,0.930930930930931,0.469863746795773
0.945945945945946,0.482044477620092,0.945945945945946,0.482035665031684,0.945945945945946,0.477573759596384,0.945945945945946,0.485150884359805,0.945945945945946,0.492160633197608,0.945945945945946,0.496346941939258,0.945945945945946,0.49651993942657,0.945945945945946,0.484334278669624,0.945945945945946,0.480564633134687,0.945945945945946,0.478797369031307,0.945945945945946,0.473987416241983
0.960960960960961,0.486257644040033,0.960960960960961,0.486248442238735,0.960960960960961,0.481832799983912,0.960960960960961,0.489346754227787,0.960960960960961,0.496227044286726,0.960960960960961,0.500254114154133,0.960960960960961,0.500548866758823,0.960960960960961,0.488579505971142,0.960960960960961,0.484678350050733,0.960960960960961,0.482799751748635,0.960960960960961,0.477985823433366
0.975975975975976,0.490354036235606,0.975975975975976,0.490344432526317,0.975975975975976,0.485975551638364,0.975975975975976,0.493425103697063,0.975975975975976,0.500176367809214,0.975975975975976,0.504046287995778,0.975975975975976,0.504459767795695,0.975975975975976,0.492705692021585,0.975975975975976,0.488676494929379,0.975975975975976,0.486684473124943,0.975975975975976,0.481859759966821
0.990990990990991,0.494334793132182,0.990990990990991,0.494324774364607,0.990990990990991,0.49000310615672,0.990990990990991,0.497387102823573,0.990990990990991,0.504009847035734,0.990990990990991,0.507724747814766,0.990990990990991,0.508253926559972,0.990990990990991,0.49671398615967,0.990990990990991,0.492560170193978,0.990990990990991,0.490452541013253,0.990990990990991,0.485610054226001
1.00600600600601,0.49820109903237,1.00600600600601,0.498190651580754,1.00600600600601,0.493916601634673,1.00600600600601,0.501233966587776,1.00600600600601,0.507728766811218,1.00600600600601,0.511290815466802,1.00600600600601,0.511932667510655,1.00600600600601,0.500605583638757,1.00600600600601,0.496330520403612,1.00600600600601,0.494105000535971,1.00600600600601,0.489237568363865
1.02102102102102,0.501954180643207,1.02102102102102,0.501943290386075,1.02102102102102,0.497717219719984,1.02102102102102,0.504966951885764,1.02102102102102,0.511334450572467,1.02102102102102,0.514745847443823,1.02102102102102,0.515497352523843,1.02102102102102,0.504381722559205,1.02102102102102,0.499988729381768,1.02102102102102,0.497642931250712,1.02102102102102,0.492743195365466
1.03603603603604,0.505595304161876,1.03603603603604,0.505583956461825,1.03603603603604,0.501406182720353,1.03603603603604,0.508587354581861,1.03603603603604,0.514828257433643,1.03603603603604,0.51809123207624,1.03603603603604,0.518949377946124,1.03603603603604,0.508043680862934,1.03603603603604,0.503536017405461,1.03603603603604,0.501067444385339,1.03603603603604,0.496127856194419
1.05105105105105,0.509125772423728,1.05105105105105,0.509113952107313,1.05105105105105,0.504984750769789,1.05105105105105,0.512096506626437,1.05105105105105,0.518211579342876,1.05105105105105,0.521328386809024,1.05105105105105,0.522290171723531,1.05105105105105,0.511592773394079,1.05105105105105,0.506973638458228,1.05105105105105,0.504379680145217,1.05105105105105,0.499392497026068
1.06606606606607,0.512546922116004,1.06606606606607,0.512534613453768,1.06606606606607,0.508454219056996,1.06606606606607,0.515495773242231,1.06606606606607,0.521485838312837,1.06606606606607,0.524458755553959,1.06606606606607,0.525521190608763,1.06606606606607,0.515030349029199,1.06606606606607,0.510302877550031,1.06606606606607,0.507580805095255,1.06606606606607,0.502538086569856
1.08108108108108,0.515860121060229,1.08108108108108,0.515847307746886,1.08108108108108,0.511815915118957,1.08108108108108,0.518786550182086,1.08108108108108,0.524652483727722,1.08108108108108,0.527483806120008,1.08108108108108,0.528643917448905,1.08108108108108,0.518357787880065,1.08108108108108,0.513525048106696,1.08108108108108,0.510672009618934,1.08108108108108,0.505565613483036
1.0960960960961,0.519066765565869,1.0960960960961,0.51905343070072,1.0960960960961,0.515071196202451,1.0960960960961,0.521970261060618,1.0960960960961,0.527712989728707,1.0960960960961,0.530405027723385,1.0960960960961,0.53165985855556,1.0960960960961,0.521576498571673,1.0960960960961,0.51664148943117,1.0960960960961,0.513654505456145,1.0960960960961,0.508476083877443
1.11111111111111,0.522168277857509,1.11111111111111,0.522154403925079,1.11111111111111,0.518221446695951,1.11111111111111,0.52504835476194,1.11111111111111,0.530668852679588,1.11111111111111,0.533223928578605,1.11111111111111,0.534570541158908,1.11111111111111,0.524687915597713,1.11111111111111,0.519653564238526,1.11111111111111,0.516529523321302,1.11111111111111,0.511270518920643
1.12612612612613,0.52516610357739,1.12612612612613,0.525151672428355,1.12612612612613,0.521268075633915,1.12612612612613,0.528022302925249,1.12612612612613,0.533521588713964,1.12612612612613,0.535942033571452,1.12612612612613,0.53737751094686,1.12612612612613,0.527693496755399,1.12612612612613,0.52256265626631,1.12612612612613,0.519298310602899,1.12612612612613,0.51394995253246
1.14114114114114,0.528061709364892,1.14114114114114,0.528046702197298,1.14114114114114,0.524212514275217,1.14114114114114,0.530893597509699,1.14114114114114,0.536272731365016,1.14114114114114,0.538560882014534,1.14114114114114,0.540082329690185,1.14114114114114,0.530594720661142,1.14114114114114,0.52537016796149,1.14114114114114,0.521962129145295,1.14114114114114,0.516515429177518
1.15615615615616,0.530856580514145,1.15615615615616,0.530840977854974,1.15615615615616,0.527056213757108,1.15615615615616,0.533663748439706,1.15615615615616,0.538923829278604,1.15615615615616,0.541082025485786,1.15615615615616,0.542686572954123,1.15615615615616,0.533393084348305,1.15615615615616,0.528077518245,1.15615615615616,0.524522253113311,1.15615615615616,0.518968001754155
1.17117117117117,0.533552218710738,1.17117117117117,0.533536000397823,1.17117117117117,0.529800642825785,1.17117117117117,0.536334281331497,1.17117117117117,0.541476444010139,1.17117117117117,0.543507025750034,1.17117117117117,0.545191827896794,1.17117117117117,0.536090100947897,1.17117117117117,0.530686140354546,1.17117117117117,0.526979966939848,1.17117117117117,0.521308729579771
